Date,Open,High,Low,Close,Adj Close,Volume
2013-06-12,594.7999877929688,594.7999877929688,593.0999755859375,593.6500244140625,476.6422119140625,733188
2013-06-13,594.0,595.0,592.0499877929688,594.7000122070312,477.4851989746094,1071002
2013-06-14,595.0,595.0,592.6500244140625,593.5999755859375,476.6019592285156,1029944
2013-06-17,594.1500244140625,597.3499755859375,593.6500244140625,595.9000244140625,478.4486999511719,787063
2013-06-18,595.7000122070312,598.0499877929688,593.3499755859375,595.6500244140625,478.2479553222656,1831701
2013-06-19,595.0,595.0,593.5,594.75,477.5253601074219,2962206
2013-06-20,594.5499877929688,595.0,592.5499877929688,593.2999877929688,476.3610534667969,2592060
2013-06-21,593.5,594.3499755859375,589.0499877929688,590.6500244140625,474.2333679199219,6623347
2013-06-24,590.0499877929688,591.75,581.5499877929688,583.9500122070312,468.8538818359375,8830754
2013-06-25,581.0999755859375,588.9000244140625,581.0999755859375,587.75,471.905029296875,4177811
2013-06-26,586.4000244140625,589.5,585.0999755859375,588.3499755859375,472.38671875,4619598
2013-06-27,588.5999755859375,590.5999755859375,587.0,588.9500122070312,472.8684997558594,15851546
2013-06-28,589.4500122070312,589.4500122070312,584.0,585.1500244140625,469.8174743652344,9787702
2013-07-01,584.2999877929688,588.5,583.2000122070312,587.4000244140625,471.6240234375,7069503
2013-07-02,586.5,591.0999755859375,585.0999755859375,587.8499755859375,471.9852600097656,3265981
2013-07-03,585.0,596.5,582.5999755859375,587.8499755859375,471.9852600097656,2285572
2013-07-04,586.5499877929688,605.4000244140625,583.4000244140625,601.4000244140625,482.8646240234375,4840129
2013-07-05,624.0,632.0,605.0999755859375,609.3499755859375,489.2476196289063,4817710
2013-07-08,608.0,612.7999877929688,599.0,609.7000122070312,489.5286560058594,1783428
2013-07-09,610.4500122070312,611.8499755859375,604.0,604.9500122070312,485.7149658203125,1082343
2013-07-10,601.4500122070312,602.6500244140625,591.1500244140625,594.9500122070312,482.4711608886719,2245187
2013-07-11,597.9000244140625,603.0,593.75,601.0499877929688,487.4176635742188,1530058
2013-07-12,601.0,603.0,590.4500122070312,601.5999755859375,487.8638305664063,1379218
2013-07-15,600.0,618.0,598.75,614.2000122070312,498.0817260742188,2644608
2013-07-16,612.7000122070312,628.9000244140625,606.0,623.0999755859375,505.2992248535156,2228512
2013-07-17,623.0499877929688,699.3499755859375,618.6500244140625,685.0499877929688,555.5370483398438,18748031
2013-07-18,685.7999877929688,719.0999755859375,669.4000244140625,688.0499877929688,557.9698486328125,10021074
2013-07-19,694.7000122070312,708.7999877929688,678.2999877929688,686.0999755859375,556.3886108398438,8816903
2013-07-22,684.7000122070312,701.0,680.4000244140625,697.1500244140625,565.349609375,1801410
2013-07-23,700.0,722.0,696.8499755859375,718.7999877929688,582.9064331054688,3299142
2013-07-24,718.0,725.0,705.25,709.4500122070312,575.32421875,3485015
2013-07-25,706.0,713.9000244140625,675.0999755859375,687.9500122070312,557.8888549804688,5550291
2013-07-26,679.5,681.1500244140625,648.4000244140625,663.7000122070312,538.2234497070312,8739293
2013-07-29,660.0999755859375,660.9500122070312,625.0999755859375,638.5499877929688,517.8283081054688,4161171
2013-07-30,633.0,635.4000244140625,622.5999755859375,627.0,508.4617309570313,1857276
2013-07-31,621.25,625.0499877929688,605.25,612.5499877929688,496.7437744140625,4105005
2013-08-01,609.0999755859375,641.4000244140625,608.3499755859375,635.2000122070312,515.1116333007812,2143419
2013-08-02,638.0,640.2000122070312,608.3499755859375,615.9500122070312,499.5009765625,2783404
2013-08-05,620.0,627.8499755859375,615.1500244140625,618.7999877929688,501.8121032714844,1410809
2013-08-06,618.0,625.1500244140625,605.4500122070312,608.3499755859375,493.3376159667969,1203007
2013-08-07,606.5499877929688,611.9500122070312,595.9500122070312,603.2000122070312,489.1614379882813,2424701
2013-08-08,603.1500244140625,607.0999755859375,596.0999755859375,600.0,486.56634521484375,1718456
2013-08-12,600.0,620.2999877929688,600.0,615.6500244140625,499.2576904296875,1366927
2013-08-13,611.0,624.9000244140625,606.4000244140625,621.5999755859375,504.0826721191406,881909
2013-08-14,619.0,621.9500122070312,612.2999877929688,616.5999755859375,500.0280151367188,946392
2013-08-16,615.3499755859375,618.0,595.0,599.0,485.7554626464844,3009323
2013-08-19,597.0,602.5,583.3499755859375,589.2999877929688,477.8892517089844,1650465
2013-08-20,585.0,598.0,579.3499755859375,590.5999755859375,478.9434509277344,2575130
2013-08-21,595.0,606.8499755859375,583.25,589.4000244140625,477.9703674316406,2540740
2013-08-22,587.0,599.3499755859375,578.9500122070312,592.6500244140625,480.6059265136719,1814279
2013-08-23,597.5,604.3499755859375,587.0999755859375,601.3499755859375,487.6611328125,2360748
2013-08-26,606.0,616.5,600.0999755859375,608.5,493.4593200683594,1064662
2013-08-27,605.0,606.0,586.0999755859375,595.5499877929688,482.9576416015625,2297372
2013-08-28,589.0,602.7000122070312,579.5499877929688,594.5499877929688,482.1466369628906,2582899
2013-08-29,594.0,611.3499755859375,587.7000122070312,607.0,492.2430114746094,2485894
2013-08-30,602.0,638.75,600.2999877929688,631.4500122070312,512.070556640625,2478561
2013-09-02,632.0,647.4000244140625,632.0,641.2999877929688,520.05810546875,1133123
2013-09-03,641.0,644.0,608.0999755859375,613.3499755859375,497.3924560546875,1157960
2013-09-04,611.0,624.7000122070312,604.0,616.5,499.9470520019531,959682
2013-09-05,618.9500122070312,631.7000122070312,616.2000122070312,628.0,509.2729187011719,725423
2013-09-06,629.7000122070312,635.2999877929688,610.0,617.5999755859375,500.8388977050781,1284157
2013-09-10,623.0,659.4000244140625,623.0,653.5,529.9518432617188,2086680
2013-09-11,648.25,652.5,635.1500244140625,643.5999755859375,521.923583984375,1180964
2013-09-12,642.0,644.9500122070312,623.25,626.2999877929688,507.8941650390625,1123281
2013-09-13,629.7000122070312,634.9500122070312,620.0,621.75,504.2044982910156,763618
2013-09-16,628.0499877929688,638.0999755859375,613.25,620.0999755859375,502.8663024902344,974416
2013-09-17,619.0,631.0,615.0,628.6500244140625,509.7999267578125,737567
2013-09-18,626.0999755859375,644.7999877929688,624.5,642.2000122070312,520.7881469726562,927405
2013-09-19,654.0,685.0,650.9500122070312,677.5999755859375,549.4956665039062,2061482
2013-09-20,674.9000244140625,677.5999755859375,639.5,651.0499877929688,527.965087890625,1951942
2013-09-23,644.5,664.75,634.0,642.5999755859375,521.1124267578125,1045119
2013-09-24,642.0,656.2000122070312,636.25,643.0999755859375,521.5180053710938,1425200
2013-09-25,642.0,649.7000122070312,622.6500244140625,633.5999755859375,513.814208984375,1684929
2013-09-26,636.0,636.0499877929688,621.1500244140625,628.9000244140625,510.0026550292969,2064365
2013-09-27,632.0,632.0,616.25,621.0,503.59619140625,1214348
2013-09-30,621.0,631.8499755859375,619.0,627.4500122070312,508.8267822265625,1205277
2013-10-01,630.0,631.0,606.9500122070312,619.2000122070312,502.1366271972656,1766671
2013-10-03,620.0,620.0,603.25,609.6500244140625,494.391845703125,4104263
2013-10-04,611.0,613.8499755859375,600.0,606.75,492.0400390625,3274613
2013-10-07,606.8499755859375,614.5499877929688,606.0,611.0999755859375,495.5676574707031,1100167
2013-10-08,612.9000244140625,614.7999877929688,606.25,609.6500244140625,494.391845703125,1201322
2013-10-09,605.3499755859375,611.5,605.3499755859375,610.2000122070312,494.8380737304688,1564012
2013-10-10,611.0,614.9500122070312,598.2999877929688,601.3499755859375,487.6611328125,1280329
2013-10-11,600.0,605.7000122070312,596.2999877929688,603.9000244140625,489.7290954589844,784119
2013-10-14,605.0,609.2999877929688,595.0,596.4000244140625,483.6470336914063,1010949
2013-10-15,597.0,604.75,592.25,602.7000122070312,488.7560424804688,1026466
2013-10-17,606.4000244140625,617.2999877929688,602.2000122070312,605.0,490.6211853027344,2169271
2013-10-18,609.8499755859375,610.0,602.5999755859375,606.0999755859375,491.51312255859375,1538435
2013-10-21,606.0,610.5,605.0499877929688,609.0,493.8648071289063,598633
2013-10-22,605.0,613.9000244140625,605.0,608.9500122070312,493.82427978515625,901297
2013-10-23,606.25,643.9000244140625,599.2000122070312,614.6500244140625,498.4466552734375,5484307
2013-10-24,615.0,621.4000244140625,607.0,609.5,494.2703857421875,1471598
2013-10-25,605.0,607.7000122070312,592.0,593.9500122070312,481.66015625,1885723
2013-10-28,604.0,618.6500244140625,586.0999755859375,589.25,477.8487243652344,2756152
2013-10-29,589.5999755859375,607.0,589.5999755859375,604.6500244140625,490.3371887207031,1111250
2013-10-30,605.7000122070312,614.7999877929688,602.25,613.6500244140625,497.6359252929688,776963
2013-10-31,610.1500244140625,614.75,604.0999755859375,609.8499755859375,499.0267028808594,1568688
2013-11-01,605.25,615.0,605.25,608.9000244140625,498.2494201660156,636680
2013-11-05,602.5,607.0,595.0,595.9500122070312,487.6526489257813,754610
2013-11-06,592.0,595.2000122070312,586.0999755859375,588.0999755859375,481.229248046875,895583
2013-11-07,590.9500122070312,599.0,585.9000244140625,589.9500122070312,482.7431945800781,703382
2013-11-08,591.9500122070312,593.75,583.0,585.1500244140625,478.8154296875,1157678
2013-11-11,587.2000122070312,587.2000122070312,572.7000122070312,575.0499877929688,470.5506896972656,1231490
2013-11-12,576.0,579.4000244140625,573.0,574.4500122070312,470.0596923828125,1193468
2013-11-13,576.9500122070312,590.8499755859375,572.3499755859375,582.75,476.85150146484375,1279188
2013-11-14,586.0,590.4500122070312,578.5999755859375,580.25,474.8058471679688,697871
2013-11-18,583.0,599.0,581.0,596.6500244140625,488.2254638671875,1229930
2013-11-19,595.0,597.0,590.0,592.25,484.6250305175781,416740
2013-11-20,591.0,595.0,580.0999755859375,581.5,475.8285217285156,688203
2013-11-21,579.9000244140625,583.5,572.5,574.2000122070312,469.8551635742188,1006746
2013-11-22,574.3499755859375,580.0,568.7999877929688,571.5999755859375,467.7276306152344,696111
2013-11-25,576.9000244140625,583.7999877929688,571.0,581.0,475.4193420410156,560878
2013-11-26,578.3499755859375,595.0,577.7000122070312,588.7000122070312,481.7203063964844,1913588
2013-11-27,587.9500122070312,590.0,581.3499755859375,583.75,477.6697998046875,1210047
2013-11-28,585.0,592.5,581.9000244140625,589.75,482.5794982910156,1302121
2013-11-29,590.0,598.0499877929688,590.0,594.75,486.6708068847656,749207
2013-12-02,597.8499755859375,597.8499755859375,580.5999755859375,582.0999755859375,476.3196105957031,1222387
2013-12-03,582.0,583.6500244140625,577.6500244140625,579.0,473.7828979492188,904361
2013-12-04,578.0,578.9000244140625,570.7999877929688,572.0,468.0549621582031,1511053
2013-12-05,574.3499755859375,576.9000244140625,564.0,565.3499755859375,462.6133728027344,1685322
2013-12-06,565.7000122070312,571.4000244140625,558.5,559.6500244140625,457.94921875,1930183
2013-12-09,570.0,570.4500122070312,554.5499877929688,559.75,458.0310668945313,2328730
2013-12-10,560.0,569.0,554.6500244140625,563.2000122070312,460.8542175292969,4237317
2013-12-11,565.0,569.75,561.2999877929688,565.4500122070312,462.6953430175781,1073885
2013-12-12,565.0,568.0999755859375,560.6500244140625,562.75,460.4859313964844,807089
2013-12-13,560.9500122070312,563.0,558.0,560.8499755859375,458.9311828613281,803775
2013-12-16,562.25,564.0,552.3499755859375,557.2000122070312,455.9444274902344,1176141
2013-12-17,557.5,559.7999877929688,554.3499755859375,556.8499755859375,455.6580810546875,1130610
2013-12-18,555.25,561.0,552.5,558.0499877929688,456.6399230957031,1029818
2013-12-19,560.0,562.9000244140625,551.7999877929688,554.9500122070312,454.1033325195313,870189
2013-12-20,554.0,569.75,551.7999877929688,568.7000122070312,465.3546447753906,1130685
2013-12-23,567.0,571.0499877929688,564.0499877929688,565.2000122070312,462.4906005859375,497585
2013-12-24,566.0,570.0,563.9000244140625,565.0999755859375,462.4088745117188,534468
2013-12-26,564.0,569.5,561.9000244140625,563.5999755859375,461.1814880371094,2061908
2013-12-27,563.5499877929688,572.9000244140625,562.0,568.75,465.39556884765625,741157
2013-12-30,571.25,576.9000244140625,568.7000122070312,573.3499755859375,469.1595153808594,758816
2013-12-31,576.8499755859375,576.8499755859375,568.3499755859375,570.6500244140625,466.9503479003906,382527
2014-01-01,570.6500244140625,574.4000244140625,569.2999877929688,572.3499755859375,468.3412170410156,251204
2014-01-02,571.0,575.75,558.5999755859375,562.4000244140625,460.1996154785156,531660
2014-01-03,560.0,567.4000244140625,558.0499877929688,565.0,462.3269653320313,1018173
2014-01-06,567.0,567.7999877929688,560.2000122070312,563.5,461.0995788574219,603727
2014-01-07,563.0,565.9000244140625,556.0,558.9500122070312,457.3765258789063,605461
2014-01-08,558.0,562.1500244140625,557.0,559.1500244140625,457.5400695800781,564149
2014-01-09,560.0,560.0,553.7999877929688,554.1500244140625,453.4487609863281,854783
2014-01-10,555.3499755859375,556.9500122070312,548.4000244140625,549.7999877929688,449.8891296386719,985783
2014-01-13,550.0,552.0,543.5,545.7000122070312,446.534423828125,1488598
2014-01-14,545.0999755859375,548.9000244140625,537.2000122070312,538.4000244140625,440.5608520507813,925057
2014-01-15,538.5,546.2000122070312,538.0999755859375,545.2000122070312,446.1252136230469,2060042
2014-01-16,545.0,552.6500244140625,544.25,552.0999755859375,451.7712097167969,1221864
2014-01-17,553.0,563.0,552.5,558.9000244140625,457.3356628417969,1475015
2014-01-20,559.9000244140625,562.2999877929688,548.2999877929688,555.0999755859375,454.22601318359375,1549558
2014-01-21,555.7999877929688,561.0,548.7999877929688,559.7999877929688,458.0720520019531,1927455
2014-01-22,561.9500122070312,567.8499755859375,552.9000244140625,566.4500122070312,463.513427734375,1892894
2014-01-23,567.0,570.0,560.1500244140625,567.0999755859375,464.04534912109375,856175
2014-01-24,563.0,568.8499755859375,556.5999755859375,565.7999877929688,462.9816284179688,2366263
2014-01-27,563.4000244140625,584.9000244140625,555.0999755859375,575.25,470.7144470214844,3220246
2014-01-28,581.0,581.6500244140625,554.5,569.7000122070312,466.1730041503906,4204432
2014-01-29,569.0,574.7999877929688,563.5499877929688,569.5999755859375,466.0910339355469,1073771
2014-01-30,563.5499877929688,572.7999877929688,559.7000122070312,570.4000244140625,466.745849609375,1287033
2014-01-31,569.0,573.7999877929688,565.0,570.0999755859375,466.5001220703125,1059275
2014-02-03,569.0999755859375,574.25,564.7999877929688,569.75,466.2138977050781,747170
2014-02-04,568.0999755859375,573.2000122070312,565.2999877929688,570.25,466.6230163574219,1891501
2014-02-05,570.0499877929688,571.2000122070312,561.5999755859375,570.0,466.4182739257813,2423902
2014-02-06,570.0,588.2000122070312,568.2999877929688,586.5499877929688,479.9609069824219,1720369
2014-02-07,587.4000244140625,589.6500244140625,574.9500122070312,577.6500244140625,472.6783447265625,927008
2014-02-10,575.6500244140625,579.75,562.6500244140625,564.0,461.50885009765625,1255220
2014-02-11,565.0,569.3499755859375,561.7999877929688,562.4500122070312,460.2404174804688,1580976
2014-02-12,564.8499755859375,570.3499755859375,563.4000244140625,569.4500122070312,465.9684448242188,1646508
2014-02-13,572.0,572.0,555.5499877929688,557.25,455.98541259765625,486480
2014-02-14,557.0,563.4500122070312,553.2999877929688,560.25,458.4402770996094,749383
2014-02-17,558.0,566.0,558.0,560.25,458.4402770996094,380480
2014-02-18,560.0,566.0,559.9500122070312,562.25,460.0767822265625,237065
2014-02-19,562.5,562.8499755859375,557.1500244140625,558.7000122070312,457.1719055175781,456096
2014-02-20,558.0999755859375,558.9000244140625,553.0999755859375,554.0499877929688,453.3668518066406,651988
2014-02-21,557.4000244140625,557.4000244140625,551.8499755859375,555.3499755859375,454.4306640625,669715
2014-02-24,555.25,557.7000122070312,553.2000122070312,554.9000244140625,454.06243896484375,540669
2014-02-25,555.5,556.9000244140625,553.0,554.4500122070312,453.6941528320313,541460
2014-02-26,554.0,559.5,553.2000122070312,554.75,453.939697265625,1012749
2014-02-28,554.0,556.0,542.3499755859375,549.25,449.439208984375,1797780
2014-03-03,550.0,550.9500122070312,542.0,543.2000122070312,444.4885559082031,608894
2014-03-04,544.0,556.0,544.0,554.9000244140625,454.06243896484375,734703
2014-03-05,555.5999755859375,559.0,549.75,551.2000122070312,451.0346984863281,621406
2014-03-06,552.5999755859375,554.5499877929688,547.4000244140625,549.0499877929688,449.2755432128906,1020063
2014-03-07,550.5,554.4500122070312,547.2000122070312,550.4000244140625,450.3802490234375,1001114
2014-03-10,552.0,559.7999877929688,548.75,557.2000122070312,455.9444274902344,1663986
2014-03-11,558.7999877929688,564.9000244140625,552.6500244140625,560.3499755859375,458.5220336914063,1920661
2014-03-12,564.0,565.5999755859375,558.0,560.25,458.4402770996094,971639
2014-03-13,561.0,567.2000122070312,559.25,561.8499755859375,459.7494812011719,1055369
2014-03-14,561.8499755859375,562.0,551.5499877929688,553.6500244140625,453.0395812988281,1243425
2014-03-18,554.0,560.0,550.5999755859375,556.0499877929688,455.0034790039063,1464949
2014-03-19,558.0999755859375,562.0999755859375,554.6500244140625,561.5999755859375,459.5449523925781,1164209
2014-03-20,561.5999755859375,574.2999877929688,561.5499877929688,572.5499877929688,468.5050048828125,1434348
2014-03-21,577.7000122070312,580.7000122070312,570.0999755859375,571.7000122070312,467.80963134765625,2669144
2014-03-24,575.0,584.0,574.1500244140625,582.3499755859375,476.5241394042969,944114
2014-03-25,583.0,594.4000244140625,577.5,592.75,485.03424072265625,1319832
2014-03-26,593.0,599.4000244140625,588.3499755859375,591.5499877929688,484.05224609375,1208051
2014-03-27,592.0,603.0,590.0499877929688,599.7999877929688,490.8031921386719,2475382
2014-03-28,600.0999755859375,604.0,590.2999877929688,599.7999877929688,490.8031921386719,949077
2014-03-31,600.0,608.8499755859375,595.0,605.5499877929688,495.5082092285156,1090563
2014-04-01,605.0,607.9500122070312,595.3499755859375,601.75,492.3987426757813,716986
2014-04-02,604.0,605.9000244140625,588.0,594.5999755859375,486.548095703125,2765610
